# Original file from the Supplementary data of Karakas+10 (MNRAS,403,1413) https://cdsarc.unistra.fr/viz-bin/cat/J/MNRAS/403/1413 Submit Data manipulation bugs to GalacticCEM@gmail.com. I added the AtomicZ column
# Data also available for download at  https://academic.oup.com/mnras/article/403/3/1413/1048800#supplementary-data
# (1) Initial Mass M0	(2) Initial Metallicity Z0	(3) Final Mass M1	(4) Species i	(5) Atomic mass of the species i	
# (6) net yield	(7) mass of species i lost in the wind	(8) mass of species i initially present in the wind	
# (9) mass fraction of the average abundance of species i in the wind <X(i)>	(10) initial mass fraction of species i  X0(i)
# (11) production factor, f=log10(<X(i)>/X0(i))
#
# al-6 and al*6 are the ground and metastable state of 26Al, respectively
#
# Note (2): g represents the sum of abundances from ^64^Ni to Bi; an increase in g indicates that neutron captures have occurred 
# beyond the end of the network.
#
#
#table2 = np.genfromtxt('tablea2_Z0.02.dat', delimiter=',', names=['Mini','Zini','Mfin','Symb','AtomicZ','A','Yield','Mi_windloss','Mi_ini','Xi_avg','Xi_ini','ProdFact'], dtype =[('Mini', '<f8'), ('Zini', '<f8'), ('Mfin', '<f8'), ('Symb', '<U4'), ('AtomicZ', 'i4'), ('A', 'i4'), ('Yield', '<f8'), ('Mi_windloss', '<f8'), ('Mi_ini', '<f8'), ('Xi_avg', '<f8'), ('Xi_ini', '<f8'), ('ProdFact', '<f8')])
# Uncomment the row below to import in Python with pandas instead through the command: pd.read_csv('tablea2_Z_0.02.dat')
#Mini ,Zini ,Mfin  ,Symb ,AtomicZ ,A  ,Yield          ,Mi_windloss    ,Mi_ini        ,Xi_avg         ,Xi_ini        ,ProdFact
6.0  ,0.02 ,0.929 ,ni60 ,28      ,60 ,1.6924387e-06  ,0.00010119472  ,9.9502278e-05 ,1.9955574e-05  ,1.9622994e-05 ,0.0072989436
6.0  ,0.02 ,0.929 ,ni61 ,28      ,61 ,2.5597663e-05  ,2.9964747e-05  ,4.3670834e-06 ,5.9090407e-06  ,8.6123907e-07 ,0.83639324
6.0  ,0.02 ,0.929 ,ni62 ,28      ,62 ,-1.4090417e-05 ,1.6789761e-08  ,1.4107207e-05 ,3.3109369e-09  ,2.7821034e-06 ,-2.9244223
6.5  ,0.02 ,0.963 ,g    ,0       ,1  ,1.2060456e-06  ,1.5202295e-06  ,3.1418389e-07 ,2.7455832e-07  ,5.6745975e-08 ,0.68469954
6.5  ,0.02 ,0.963 ,n    ,0       ,1  ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,p    ,1       ,1  ,-0.41974473    ,3.3890154      ,3.8087602     ,0.61206704     ,0.68791503    ,-0.050735813
6.5  ,0.02 ,0.963 ,d    ,1       ,2  ,2.4562438e-17  ,2.4562438e-17  ,0.0           ,4.4360551e-18  ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,he3  ,2       ,3  ,4.4275466e-06  ,4.4275466e-06  ,0.0           ,7.9962911e-07  ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,he4  ,2       ,4  ,0.40244138     ,2.0252657      ,1.6228243     ,0.36576948     ,0.29310462    ,0.096184812
6.5  ,0.02 ,0.963 ,li7  ,3       ,7  ,2.1302835e-09  ,1.2458946e-08  ,1.0328662e-08 ,2.2501256e-09  ,1.8655e-09    ,0.081411518
6.5  ,0.02 ,0.963 ,be7  ,4       ,7  ,1.6748201e-08  ,1.6748201e-08  ,0.0           ,3.0247789e-09  ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,b8   ,5       ,8  ,1.0242085e-23  ,1.0242085e-23  ,0.0           ,1.8497534e-24  ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,c12  ,6       ,12 ,-0.011247234   ,0.0055576432   ,0.016804878   ,0.0010037282   ,0.0030351942  ,-0.48057032
6.5  ,0.02 ,0.963 ,c13  ,6       ,13 ,0.00053138018  ,0.0007336291   ,0.00020224892 ,0.00013249577  ,3.6528963e-05 ,0.55956471
6.5  ,0.02 ,0.963 ,c14  ,6       ,14 ,1.1729933e-08  ,1.1729933e-08  ,0.0           ,2.1184634e-09  ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,n13  ,7       ,13 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,n14  ,7       ,14 ,0.03658691     ,0.042709935    ,0.006123025   ,0.0077135512   ,0.0011059034  ,0.84353715
6.5  ,0.02 ,0.963 ,n15  ,7       ,15 ,-2.3140423e-05 ,1.040656e-06   ,2.4181079e-05 ,1.8794582e-07  ,4.367439e-06  ,-1.3661942
6.5  ,0.02 ,0.963 ,o14  ,8       ,14 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,o15  ,8       ,15 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,o16  ,8       ,16 ,-0.0096593946  ,0.043520469    ,0.053179864   ,0.007859936    ,0.0096050221  ,-0.087079354
6.5  ,0.02 ,0.963 ,o17  ,8       ,17 ,0.00010507859  ,0.00012662324  ,2.1544656e-05 ,2.2868564e-05  ,3.891264e-06  ,0.76914823
6.5  ,0.02 ,0.963 ,o18  ,8       ,18 ,-0.00011931092 ,7.9471067e-07  ,0.00012010563 ,1.435273e-07   ,2.1692746e-05 ,-2.1793799
6.5  ,0.02 ,0.963 ,o19  ,8       ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,f17  ,9       ,17 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,f18  ,9       ,18 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,f19  ,9       ,19 ,-1.1923536e-06 ,1.0530908e-06  ,2.2454444e-06 ,1.9019159e-07  ,4.055585e-07  ,-0.32886219
6.5  ,0.02 ,0.963 ,f20  ,9       ,20 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,ne19 ,10      ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,ne20 ,10      ,20 ,-1.4212914e-05 ,0.0089624217   ,0.0089766346  ,0.0016186421   ,0.001621305   ,-0.00071387424
6.5  ,0.02 ,0.963 ,ne21 ,10      ,21 ,-2.1590929e-05 ,1.2892308e-06  ,2.288016e-05  ,2.3283921e-07  ,4.1324747e-06 ,-1.2491541
6.5  ,0.02 ,0.963 ,ne22 ,10      ,22 ,0.00063960126  ,0.0013615086   ,0.00072190736 ,0.00024589282  ,0.00013038651 ,0.27551317
6.5  ,0.02 ,0.963 ,ne23 ,10      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,na21 ,11      ,21 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,na22 ,11      ,22 ,3.8961484e-10  ,3.8961484e-10  ,0.0           ,7.0365692e-11  ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,na23 ,11      ,23 ,0.00014863118  ,0.00033377725  ,0.00018514607 ,6.0281243e-05  ,3.3439956e-05 ,0.25591654
6.5  ,0.02 ,0.963 ,na24 ,11      ,24 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,mg23 ,12      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,mg24 ,12      ,24 ,-8.1943581e-05 ,0.00277303     ,0.0028549735  ,0.00050081813  ,0.00051564793 ,-0.012673234
6.5  ,0.02 ,0.963 ,mg25 ,12      ,25 ,0.00014948999  ,0.00052469881  ,0.00037520882 ,9.476229e-05   ,6.7767927e-05 ,0.14561135
6.5  ,0.02 ,0.963 ,mg26 ,12      ,26 ,0.00025629048  ,0.00068666926  ,0.00043037877 ,0.00012401467  ,7.7732388e-05 ,0.20287104
6.5  ,0.02 ,0.963 ,mg27 ,12      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,al25 ,13      ,25 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,al-6 ,13      ,26 ,4.5581028e-06  ,4.5581028e-06  ,0.0           ,8.2320798e-07  ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,al*6 ,13      ,26 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,al27 ,13      ,27 ,1.7154642e-05  ,0.00033911737  ,0.00032196273 ,6.1245686e-05  ,5.8150938e-05 ,0.022518767
6.5  ,0.02 ,0.963 ,al28 ,13      ,28 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,si27 ,14      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,si28 ,14      ,28 ,1.4664605e-05  ,0.0036369101   ,0.0036222455  ,0.00065683766  ,0.00065422792 ,0.0017289465
6.5  ,0.02 ,0.963 ,si29 ,14      ,29 ,3.7112623e-06  ,0.00019374298  ,0.00019003171 ,3.4990604e-05  ,3.4322369e-05 ,0.0083741862
6.5  ,0.02 ,0.963 ,si30 ,14      ,30 ,7.2415569e-06  ,0.00013771429  ,0.00013047273 ,2.4871642e-05  ,2.3565191e-05 ,0.02343348
6.5  ,0.02 ,0.963 ,si31 ,14      ,31 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,si32 ,14      ,32 ,1.6725343e-11  ,1.6725343e-11  ,0.0           ,3.0206506e-12  ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,si33 ,14      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,p29  ,15      ,29 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,p30  ,15      ,30 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,p31  ,15      ,31 ,1.4057769e-06  ,4.6643057e-05  ,4.5237281e-05 ,8.4238854e-06  ,8.1704811e-06 ,0.013264799
6.5  ,0.02 ,0.963 ,p32  ,15      ,32 ,4.2696597e-15  ,4.2696597e-15  ,0.0           ,7.7111423e-16  ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,p33  ,15      ,33 ,1.3261984e-23  ,1.3261984e-23  ,0.0           ,2.3951568e-24  ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,p34  ,15      ,34 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,s32  ,16      ,32 ,-5.181646e-06  ,0.0021905086   ,0.0021956903  ,0.00039561288  ,0.00039657217 ,-0.0010518029
6.5  ,0.02 ,0.963 ,s33  ,16      ,33 ,1.3703902e-07  ,1.8010236e-05  ,1.7873197e-05 ,3.2527064e-06  ,3.228148e-06  ,0.0032914255
6.5  ,0.02 ,0.963 ,s34  ,16      ,34 ,8.7195076e-08  ,0.0010364467   ,0.0010363595  ,0.00018718559  ,0.00018718094 ,1.08202e-05
6.5  ,0.02 ,0.963 ,s35  ,16      ,35 ,2.5474813e-07  ,2.5474813e-07  ,0.0           ,4.6008331e-08  ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,fe54 ,26      ,54 ,-3.6705751e-06 ,0.00039193276  ,0.00039560333 ,7.0784314e-05  ,7.1451461e-05 ,-0.0040740869
6.5  ,0.02 ,0.963 ,fe55 ,26      ,55 ,7.9127773e-07  ,7.9127773e-07  ,0.0           ,1.429073e-07   ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,fe56 ,26      ,56 ,-3.6593992e-05 ,0.0064499588   ,0.0064865528  ,0.0011648833   ,0.0011715617  ,-0.0024827395
6.5  ,0.02 ,0.963 ,fe57 ,26      ,57 ,4.8385846e-06  ,0.00016325599  ,0.0001584174  ,2.9484556e-05  ,2.8612385e-05 ,0.013040533
6.5  ,0.02 ,0.963 ,fe58 ,26      ,58 ,1.6202617e-05  ,3.6716658e-05  ,2.051404e-05  ,6.6311463e-06  ,3.7051209e-06 ,0.25278625
6.5  ,0.02 ,0.963 ,fe59 ,26      ,59 ,9.0729849e-22  ,9.0729849e-22  ,0.0           ,1.6386101e-22  ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,fe60 ,26      ,60 ,5.0153758e-06  ,5.0153758e-06  ,0.0           ,9.0579294e-07  ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,fe61 ,26      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,co59 ,27      ,59 ,5.4513148e-06  ,2.4083976e-05  ,1.8632662e-05 ,4.3496434e-06  ,3.3653175e-06 ,0.11142761
6.5  ,0.02 ,0.963 ,co60 ,27      ,60 ,4.5025868e-11  ,4.5025868e-11  ,0.0           ,8.1318164e-12  ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,co61 ,27      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,ni58 ,28      ,58 ,-2.3398024e-06 ,0.00027198545  ,0.00027432526 ,4.9121445e-05  ,4.9546954e-05 ,-0.003745836
6.5  ,0.02 ,0.963 ,ni59 ,28      ,59 ,4.5547235e-08  ,4.5547235e-08  ,0.0           ,8.2259772e-09  ,0.0           ,0.0
6.5  ,0.02 ,0.963 ,ni60 ,28      ,60 ,1.4220277e-06  ,0.00011006812  ,0.00010864609 ,1.9878655e-05  ,1.9622994e-05 ,0.0056217159
6.5  ,0.02 ,0.963 ,ni61 ,28      ,61 ,2.6596821e-05  ,3.136522e-05   ,4.7683989e-06 ,5.6646595e-06  ,8.6123907e-07 ,0.81805009
6.5  ,0.02 ,0.963 ,ni62 ,28      ,62 ,-1.5384476e-05 ,1.9121593e-08  ,1.5403597e-05 ,3.4534211e-09  ,2.7821034e-06 ,-2.9061236
